algorithm,dataset,run_id,fitness,accuracy,n_selected_features,n_total_features,runtime_seconds
SCSO,KrVsKpEW,20,0.25791336770623735,0.7446762519561816,18,35,1745.2548752499933
SCSO,KrVsKpEW,21,0.07450537600603624,0.9302254499217527,19,35,1748.3655017089986
SCSO,KrVsKpEW,22,0.39863758802816907,0.6013761737089202,14,35,1740.1777577079993
SCSO,KrVsKpEW,23,0.2697034456740441,0.73247848200313,17,35,1736.4122609999977
SCSO,Leukemia,0,0.05958910269232304,0.9447619047619048,1751,3571,579.5584747500034
SCSO,Leukemia,1,0.04632469496339559,0.9580952380952381,1728,3571,576.435219125
SCSO,Leukemia,2,0.07488484218106162,0.9295238095238096,1826,3571,569.2343051659991
SCSO,KrVsKpEW,24,0.08991863682092555,0.9155223004694836,22,35,1700.8153991660001
SCSO,Leukemia,3,0.05971511781413766,0.9447619047619048,1796,3571,570.9598369590021
SCSO,KrVsKpEW,25,0.16922127766599596,0.8354186228482003,22,35,1689.2229169589991
SCSO,KrVsKpEW,27,0.07700742580482889,0.927409526604069,18,35,1659.3652869170037
SCSO,KrVsKpEW,26,0.0700727049798792,0.9358572965571206,23,35,1670.7097828330006
SCSO,KrVsKpEW,28,0.0706436493963782,0.935857785602504,25,35,1663.2060427910037
SCSO,KrVsKpEW,29,0.3667332306338028,0.6336027973395931,14,35,1673.4384624999948
SCSO,Leukemia,4,0.01896783614033679,0.9857142857142858,1723,3571,537.9481284580033
SCSO,Leukemia,5,0.03260748889866776,0.9723809523809525,1880,3571,524.6745530000044
SCSO,Leukemia,6,0.04575428251390168,0.959047619047619,1861,3571,517.8857426659961
SCSO,Leukemia,7,0.047289954794575415,0.9571428571428571,1736,3571,513.2465643749965
SCSO,Leukemia,8,0.04543224386926432,0.959047619047619,1746,3571,499.5082360410015
SCSO,Leukemia,9,0.058699451934232094,0.9457142857142857,1770,3571,498.71898258299916
SCSO,Leukemia,10,0.046540320838500605,0.9580952380952381,1805,3571,498.0970243750053
SCSO,Leukemia,11,0.0616680401648198,0.9428571428571428,1820,3571,498.3908230419984
SCSO,Leukemia,12,0.04750558066968043,0.9571428571428571,1813,3571,496.7339776669978
SCSO,Leukemia,13,0.045527455294635366,0.959047619047619,1780,3571,496.7770314579975
SCSO,Leukemia,14,0.07481203344401338,0.9295238095238094,1800,3571,502.60913133300346
SCSO,Leukemia,15,0.033194703364403624,0.9714285714285715,1753,3571,500.4711191669994
SCSO,Leukemia,16,0.032386262351482106,0.9723809523809525,1801,3571,501.2795067920015
SCSO,Leukemia,17,0.03223784454134489,0.9723809523809525,1748,3571,499.8834757500008
